timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,status,
2025-08-12 14:22,70.48,74.98,115.28,116.66,10,OK
2025-08-12 14:22,49.92,74.98,66.98,116.66,10,OK
2025-08-12 14:22,30.25,74.98,19.74,116.66,10,OK
2025-08-12 14:22,12.08,74.98,-21.03,116.66,10,OK
2025-08-12 14:22,-1.71,74.98,-55.98,116.66,10,OK
2025-08-12 14:22,-13.66,74.98,-84.82,116.66,10,OK
2025-08-12 14:22,-24.68,74.98,-111.17,116.66,10,OK
2025-08-12 14:22,-32.91,74.98,-131.18,116.66,10,OK
2025-08-12 14:22,-38.27,74.98,-147.85,116.66,10,OK
2025-08-12 14:22,-41.69,74.98,-159.92,116.66,10,OK
2025-08-12 14:22,-46.66,74.98,-169.8,116.66,10,OK
2025-08-12 14:22,-48.63,74.98,-174.46,116.66,10,OK
2025-08-12 14:22,-50.54,74.98,-173.53,116.66,10,OK
2025-08-12 14:22,-52.34,74.98,-168.52,116.66,10,OK
2025-08-12 14:22,-54.32,74.98,-161.73,116.66,10,OK
2025-08-12 14:22,-53.94,74.98,-152.78,116.66,10,OK
2025-08-12 14:22,-51.87,74.98,-140.34,116.66,10,OK
2025-08-12 14:22,-49.41,74.98,-128.88,116.66,10,OK
2025-08-12 14:22,-45.99,74.98,-117.43,116.66,10,OK
2025-08-12 14:22,-42.96,74.98,-106.53,116.66,10,OK
2025-08-12 14:22,-39.3,74.98,-96.13,116.66,10,OK
2025-08-12 14:22,-37.31,74.98,-87.09,116.66,10,OK
2025-08-12 14:22,-33.87,74.98,-80.39,116.66,10,OK
2025-08-12 14:22,-31.33,74.98,-75.75,116.66,10,OK
2025-08-12 14:22,-27.99,74.98,-72.19,116.66,10,OK
2025-08-12 14:22,-26.93,74.98,-69.73,116.66,10,OK
2025-08-12 14:22,-27.33,74.98,-69.91,116.66,10,OK
2025-08-12 14:22,-27.75,74.98,-70.22,116.66,10,OK
2025-08-12 14:22,-30.04,74.98,-69.38,116.66,10,OK
2025-08-12 14:22,-32.19,74.98,-69.91,116.66,10,OK
2025-08-12 14:22,-35.12,74.98,-69.18,116.66,10,OK
2025-08-12 14:22,-37.19,74.98,-69.66,116.66,10,OK
2025-08-12 14:22,-42.48,74.98,-68.12,116.66,10,OK
2025-08-12 14:22,-46.49,74.98,-69.51,116.66,10,OK
2025-08-12 14:22,-51.79,74.98,-70.24,116.66,10,OK
2025-08-12 14:22,-56.88,74.98,-70.65,116.66,10,OK
2025-08-12 14:22,-61.49,74.98,-70.58,116.66,10,OK
2025-08-12 14:22,-65.42,74.98,-69.89,116.66,10,OK
2025-08-12 14:22,-66.92,74.98,-69.14,116.66,10,OK
2025-08-12 14:22,-68.38,74.98,-67.36,116.66,10,OK
2025-08-12 14:22,-66.89,74.98,-65.9,116.66,10,OK
2025-08-12 14:22,-66.27,74.98,-61.33,116.66,10,OK
2025-08-12 14:22,-62.58,74.98,-58.05,116.66,10,OK
2025-08-12 14:22,-60.56,74.98,-53.02,116.66,10,OK
2025-08-12 14:22,-56.27,74.98,-46.55,116.66,10,OK
2025-08-12 14:22,-51.07,74.98,-38.57,116.66,10,OK
2025-08-12 14:22,-45.27,74.98,-31.95,116.66,10,OK
2025-08-12 14:22,-39.86,74.98,-24.93,116.66,10,OK
2025-08-12 14:22,-33.41,74.98,-18.05,116.66,10,OK
2025-08-12 14:22,-29.03,74.98,-11.38,116.66,10,OK
2025-08-12 14:22,-27.62,74.98,-6.56,116.66,10,OK
2025-08-12 14:22,-26.15,74.98,-3.37,116.66,10,OK
2025-08-12 14:22,-24.23,74.98,-0.3,116.66,10,OK
2025-08-12 14:22,-25.64,74.98,2.5,116.66,10,OK
2025-08-12 14:22,-25.54,74.98,3.92,116.66,10,OK
2025-08-12 14:22,-23.83,74.98,5.74,116.66,10,OK
2025-08-12 14:22,-20.79,74.98,11.93,116.66,10,OK
2025-08-12 14:22,-13.83,74.98,22.46,116.66,10,OK
2025-08-12 14:22,1.11,74.98,40.11,116.66,10,OK
2025-08-12 14:22,20.15,74.98,66.03,116.66,10,OK
2025-08-12 14:22,44.87,74.98,102.17,116.66,10,OK
2025-08-12 14:22,72.96,74.98,145.21,116.66,10,OK
2025-08-12 14:22,101.65,74.98,191.57,116.66,10,OK
2025-08-12 14:22,129.02,74.98,239.13,116.66,10,OK
2025-08-12 14:22,153.06,74.98,283.01,115.76,10,OK
2025-08-12 14:22,171.81,82.51,318.21,115.76,-10,OK
2025-08-12 14:22,184.36,82.51,341.19,115.76,-10,OK
2025-08-12 14:22,189.43,82.51,351.93,115.76,-10,OK
2025-08-12 14:22,186.66,82.51,349.27,115.76,-10,OK
2025-08-12 14:22,177.85,82.51,334.23,115.76,-10,OK
2025-08-12 14:22,164.1,82.51,307.91,115.76,-10,OK
2025-08-12 14:22,146.8,82.51,274.24,115.76,-10,OK
2025-08-12 14:22,126.93,82.51,233.62,115.76,-10,OK
2025-08-12 14:22,107.13,82.51,190.63,115.76,-10,OK
2025-08-12 14:22,86.16,82.51,145.01,115.76,-10,OK
2025-08-12 14:22,67.61,82.51,100.98,115.76,-10,OK
2025-08-12 14:22,50.89,82.51,58.58,115.76,-10,OK
2025-08-12 14:22,35.39,82.51,19.2,115.76,-10,OK
2025-08-12 14:22,20,82.51,-18.33,115.76,-10,OK
2025-08-12 14:22,8.26,82.51,-50.84,115.76,-10,OK
2025-08-12 14:22,-5.49,82.51,-80.3,115.76,-10,OK
2025-08-12 14:22,-17.01,82.51,-102.43,115.76,-10,OK
2025-08-12 14:22,-26.39,82.51,-122.24,115.76,-10,OK
2025-08-12 14:22,-33.23,82.51,-136.21,115.76,-10,OK
2025-08-12 14:22,-39.92,82.51,-145.99,115.76,-10,OK
2025-08-12 14:22,-42.95,82.51,-152.09,115.76,-10,OK
2025-08-12 14:22,-46.47,82.51,-156.35,115.76,-10,OK
2025-08-12 14:22,-48.43,82.51,-153.92,115.76,-10,OK
2025-08-12 14:22,-50.17,82.51,-149.82,115.76,-10,OK
2025-08-12 14:22,-50.05,82.51,-142.56,115.76,-10,OK
2025-08-12 14:22,-48.19,82.51,-131.49,115.76,-10,OK
2025-08-12 14:22,-44.85,82.51,-121.17,115.76,-10,OK
2025-08-12 14:22,-41.39,82.51,-111.96,115.76,-10,OK
2025-08-12 14:22,-36.5,82.51,-101.72,115.76,-10,OK
2025-08-12 14:22,-31.86,82.51,-94.72,115.76,-10,OK
2025-08-12 14:22,-28.13,82.51,-89.68,115.76,-10,OK
2025-08-12 14:22,-25.01,82.51,-84.82,115.76,-10,OK
2025-08-12 14:22,-21.68,82.51,-80.48,115.76,-10,OK
2025-08-12 14:22,-18.96,82.51,-79.91,115.76,-10,OK
2025-08-12 14:22,-18.03,82.51,-79.78,115.76,-10,OK
2025-08-12 14:22,-15.94,82.51,-80.66,115.76,-10,OK
2025-08-12 14:22,-13.69,82.51,-82.32,115.76,-10,OK
2025-08-12 14:22,-13.76,82.51,-84.61,115.76,-10,OK
2025-08-12 14:22,-14.49,82.51,-87.03,115.76,-10,OK
2025-08-12 14:22,-15.56,82.51,-87.66,115.76,-10,OK
2025-08-12 14:22,-19.33,82.51,-88.68,115.76,-10,OK
2025-08-12 14:22,-22.91,82.51,-92.04,115.76,-10,OK
2025-08-12 14:22,-26.86,82.51,-93.99,115.76,-10,OK
2025-08-12 14:22,-31.57,82.51,-94.41,115.76,-10,OK
2025-08-12 14:22,-35.03,82.51,-96.88,115.76,-10,OK
2025-08-12 14:22,-37.6,82.51,-96.93,115.76,-10,OK
2025-08-12 14:22,-40.95,82.51,-93.75,115.76,-10,OK
2025-08-12 14:22,-44.25,82.51,-90.95,115.76,-10,OK
2025-08-12 14:22,-45.88,82.51,-86.52,115.76,-10,OK
2025-08-12 14:22,-46.66,82.51,-77.81,115.76,-10,OK
2025-08-12 14:22,-48.93,82.51,-71.95,115.76,-10,OK
2025-08-12 14:22,-49.96,82.51,-64.41,115.76,-10,OK
2025-08-12 14:22,-48.83,82.51,-57.37,115.76,-10,OK
2025-08-12 14:22,-47.18,82.51,-51.36,115.76,-10,OK
2025-08-12 14:22,-45.31,82.51,-47.11,115.76,-10,OK
2025-08-12 14:22,-42.78,82.51,-40.78,115.76,-10,OK
2025-08-12 14:22,-40.93,82.51,-34.43,115.76,-10,OK
2025-08-12 14:22,-38.5,82.51,-28.68,115.76,-10,OK
2025-08-12 14:22,-37.64,82.51,-23.53,115.76,-10,OK
2025-08-12 14:22,-38.09,82.51,-16.6,115.76,-10,OK
2025-08-12 14:22,-38.59,82.51,-11.44,115.76,-10,OK
2025-08-12 14:22,-39.32,82.51,-8.1,115.76,-10,OK
2025-08-12 14:22,-42,82.51,-4.17,115.76,-10,OK
2025-08-12 14:22,-44.29,82.51,-1.53,115.76,-10,OK
2025-08-12 14:22,-46.53,82.51,-2.34,115.76,-10,OK
2025-08-12 14:22,-47.92,82.51,-2.92,115.76,-10,OK
2025-08-12 14:22,-49.12,82.51,-4.09,115.76,-10,OK
2025-08-12 14:22,-47.11,82.51,-3,115.76,-10,OK
2025-08-12 14:22,-41.8,82.51,0.49,115.76,-10,OK
2025-08-12 14:22,-32.01,82.51,11.03,115.76,-10,OK
2025-08-12 14:22,-15.42,82.51,28.87,115.76,-10,OK
2025-08-12 14:22,8.58,82.51,56.73,115.76,-10,OK
2025-08-12 14:22,36.61,82.51,92.31,115.76,-10,OK
2025-08-12 14:22,66.51,82.51,136.61,115.76,-10,OK
2025-08-12 14:22,98.11,82.51,185,115.76,-10,OK
2025-08-12 14:22,126.7,82.51,232.88,115.76,-10,OK
2025-08-12 14:22,149.07,81.4,275.97,96.05,-10,OK
2025-08-12 14:22,166.05,81.4,311.13,96.05,-10,OK
2025-08-12 14:22,175.48,81.4,334.63,96.05,-10,OK
2025-08-12 14:22,177.99,81.4,344.21,96.05,-10,OK
2025-08-12 14:22,173.5,81.4,342.33,96.05,-10,OK
2025-08-12 14:22,164.03,81.4,327.36,96.05,-10,OK
2025-08-12 14:22,147.24,81.4,301.32,96.05,-10,OK
2025-08-12 14:22,129.02,81.4,267.96,96.05,-10,OK
2025-08-12 14:22,107.16,81.4,227.14,96.05,-10,OK
2025-08-12 14:22,83.98,81.4,181.2,96.05,-10,OK
2025-08-12 14:22,59.19,81.4,136.7,96.05,-10,OK
2025-08-12 14:22,37.43,81.4,92.61,96.05,-10,OK
2025-08-12 14:22,14.95,81.4,49.49,96.05,-10,OK
2025-08-12 14:22,-4.32,81.4,12.68,96.05,-10,OK
2025-08-12 14:22,-21.06,81.4,-19.16,96.05,-10,OK
2025-08-12 14:22,-33.76,81.4,-47.51,96.05,-10,OK
2025-08-12 14:22,-45.88,81.4,-71.94,96.05,-10,OK
2025-08-12 14:22,-55.28,81.4,-91.94,96.05,-10,OK
2025-08-12 14:22,-62.77,81.4,-108.54,96.05,-10,OK
2025-08-12 14:22,-68.97,81.4,-123.5,96.05,-10,OK
2025-08-12 14:22,-73.88,81.4,-134.9,96.05,-10,OK
2025-08-12 14:22,-76.15,81.4,-142.8,96.05,-10,OK
2025-08-12 14:22,-77.67,81.4,-146.15,96.05,-10,OK
2025-08-12 14:22,-78.33,81.4,-146.41,96.05,-10,OK
2025-08-12 14:22,-79.39,81.4,-142.81,96.05,-10,OK
2025-08-12 14:22,-78.36,81.4,-136.66,96.05,-10,OK
2025-08-12 14:22,-73.97,81.4,-128.22,96.05,-10,OK
2025-08-12 14:22,-69.12,81.4,-119.69,96.05,-10,OK
2025-08-12 14:22,-62.32,81.4,-110.73,96.05,-10,OK
2025-08-12 14:22,-54.72,81.4,-101.13,96.05,-10,OK
2025-08-12 14:22,-48.96,81.4,-92.85,96.05,-10,OK
2025-08-12 14:22,-44.09,81.4,-84.77,96.05,-10,OK
2025-08-12 14:22,-38.45,81.4,-78.28,96.05,-10,OK
2025-08-12 14:22,-35.03,81.4,-75.01,96.05,-10,OK
2025-08-12 14:22,-30.63,81.4,-72.96,96.05,-10,OK
2025-08-12 14:22,-24.62,81.4,-73.36,96.05,-10,OK
2025-08-12 14:22,-22.1,81.4,-74.33,96.05,-10,OK
2025-08-12 14:22,-19.64,81.4,-75.22,96.05,-10,OK
2025-08-12 14:22,-17.07,81.4,-76.24,96.05,-10,OK
2025-08-12 14:22,-16.92,81.4,-76.93,96.05,-10,OK
2025-08-12 14:22,-19.49,81.4,-77.33,96.05,-10,OK
2025-08-12 14:22,-21.94,81.4,-79.56,96.05,-10,OK
2025-08-12 14:22,-25.64,81.4,-83.27,96.05,-10,OK
2025-08-12 14:22,-31.87,81.4,-85.31,96.05,-10,OK
2025-08-12 14:22,-36.95,81.4,-87.75,96.05,-10,OK
2025-08-12 14:22,-42.38,81.4,-91.44,96.05,-10,OK
2025-08-12 14:22,-46.64,81.4,-93.17,96.05,-10,OK
2025-08-12 14:22,-50.89,81.4,-93.78,96.05,-10,OK
2025-08-12 14:22,-51.01,81.4,-95.74,96.05,-10,OK
2025-08-12 14:22,-51.12,81.4,-95.85,96.05,-10,OK
2025-08-12 14:22,-50.32,81.4,-93.45,96.05,-10,OK
2025-08-12 14:22,-48.86,81.4,-90.33,96.05,-10,OK
2025-08-12 14:22,-46.13,81.4,-86.55,96.05,-10,OK
2025-08-12 14:22,-45.51,81.4,-80.75,96.05,-10,OK
2025-08-12 14:22,-42.45,81.4,-76.31,96.05,-10,OK
2025-08-12 14:22,-38.11,81.4,-69.86,96.05,-10,OK
2025-08-12 14:22,-33.85,81.4,-63.82,96.05,-10,OK
2025-08-12 14:22,-30.04,81.4,-56.28,96.05,-10,OK
2025-08-12 14:22,-25.88,81.4,-46.58,96.05,-10,OK
2025-08-12 14:22,-23.4,81.4,-36.92,96.05,-10,OK
2025-08-12 14:22,-21.13,81.4,-29.01,96.05,-10,OK
2025-08-12 14:22,-20.96,81.4,-21.54,96.05,-10,OK
2025-08-12 14:22,-19.43,81.4,-14.78,96.05,-10,OK
2025-08-12 14:22,-19.41,81.4,-8.64,96.05,-10,OK
2025-08-12 14:22,-18.5,81.4,-2.57,96.05,-10,OK
2025-08-12 14:22,-21.15,81.4,2.95,96.05,-10,OK
2025-08-12 14:22,-20.68,81.4,7.43,96.05,-10,OK
2025-08-12 14:22,-22.97,81.4,11.7,96.05,-10,OK
2025-08-12 14:22,-22.94,81.4,15.28,96.05,-10,OK
2025-08-12 14:22,-22.62,81.4,19.01,96.05,-10,OK
2025-08-12 14:22,-17.81,81.4,25.25,96.05,-10,OK
2025-08-12 14:22,-10.81,81.4,39.19,96.05,-10,OK
2025-08-12 14:22,3.06,81.4,59.66,96.05,-10,OK
2025-08-12 14:22,20.84,81.4,87.7,96.05,-10,OK
2025-08-12 14:22,43.35,81.4,124.68,96.05,-10,OK
2025-08-12 14:22,68.26,81.4,168.25,96.05,-10,OK
2025-08-12 14:22,94.62,81.4,213.38,96.05,-10,OK
2025-08-12 14:22,118.46,81.4,259.37,80.05,770,OK
2025-08-12 14:22,140.04,81.4,299.7,80.05,770,OK
2025-08-12 14:22,154,79.92,331.12,80.05,770,OK
2025-08-12 14:22,164.08,79.92,351.99,80.05,770,OK
2025-08-12 14:22,166.14,79.92,358.56,80.05,770,OK
2025-08-12 14:22,160.43,79.92,351.47,80.05,770,OK
2025-08-12 14:22,149.16,79.92,331.17,80.05,770,OK
2025-08-12 14:22,135.13,79.92,302.71,80.05,770,OK
2025-08-12 14:22,116.41,79.92,265.19,80.05,770,OK
2025-08-12 14:22,96.45,79.92,222.88,80.05,770,OK
2025-08-12 14:22,77.48,79.92,177.42,80.05,770,OK
2025-08-12 14:22,56.35,79.92,130.74,80.05,770,OK
2025-08-12 14:22,37.58,79.92,85.1,80.05,770,OK
2025-08-12 14:22,19.6,79.92,43.34,80.05,770,OK
2025-08-12 14:22,4.62,79.92,6.92,80.05,770,OK
2025-08-12 14:22,-9.38,79.92,-26.98,80.05,770,OK
2025-08-12 14:22,-18.54,79.92,-55.44,80.05,770,OK
2025-08-12 14:22,-26.93,79.92,-80.13,80.05,770,OK
2025-08-12 14:22,-33.19,79.92,-99.67,80.05,770,OK
2025-08-12 14:22,-37.77,79.92,-118.86,80.05,770,OK
2025-08-12 14:22,-41.86,79.92,-132.58,80.05,770,OK
2025-08-12 14:22,-46.58,79.92,-140.86,80.05,770,OK
2025-08-12 14:22,-51.56,79.92,-147.15,80.05,770,OK
2025-08-12 14:22,-55.71,79.92,-150.66,80.05,770,OK
2025-08-12 14:22,-60.69,79.92,-147.84,80.05,770,OK
2025-08-12 14:22,-66.2,79.92,-142.2,80.05,770,OK
2025-08-12 14:22,-70.73,79.92,-135.79,80.05,770,OK
2025-08-12 14:22,-73.11,79.92,-126.18,80.05,770,OK
2025-08-12 14:22,-73.86,79.92,-116.86,80.05,770,OK
2025-08-12 14:22,-75.61,79.92,-107.74,80.05,770,OK
2025-08-12 14:22,-74.47,79.92,-100.01,80.05,770,OK
2025-08-12 14:22,-71.29,79.92,-90.35,80.05,770,OK
2025-08-12 14:22,-68.37,79.92,-83.3,80.05,770,OK
2025-08-12 14:22,-65.51,79.92,-76,80.05,770,OK
2025-08-12 14:22,-60.51,79.92,-70.8,80.05,770,OK
2025-08-12 14:22,-56.15,79.92,-65.33,80.05,770,OK
2025-08-12 14:22,-54.88,79.92,-64.43,80.05,770,OK
2025-08-12 14:22,-55.24,79.92,-62.91,80.05,770,OK
2025-08-12 14:22,-58.82,79.92,-66.24,80.05,770,OK
2025-08-12 14:22,-62.78,79.92,-67.51,80.05,770,OK
2025-08-12 14:22,-68.09,79.92,-71.51,80.05,770,OK
2025-08-12 14:22,-74.97,79.92,-73.08,80.05,770,OK
2025-08-12 14:22,-81.32,79.92,-76.41,80.05,770,OK
2025-08-12 14:22,-84.52,79.92,-78.58,80.05,770,OK
2025-08-12 14:22,-88.24,79.92,-83.06,80.05,770,OK
2025-08-12 14:22,-88.91,79.92,-85.1,80.05,770,OK
2025-08-12 14:22,-86.29,79.92,-89.38,80.05,770,OK
2025-08-12 14:22,-79.71,79.92,-91.26,80.05,770,OK
2025-08-12 14:22,-72.92,79.92,-92.37,80.05,770,OK
2025-08-12 14:22,-64.29,79.92,-91.2,80.05,770,OK
2025-08-12 14:22,-54.55,79.92,-89.22,80.05,770,OK
2025-08-12 14:22,-45.56,79.92,-86.32,80.05,770,OK
2025-08-12 14:22,-37.68,79.92,-82.05,80.05,770,OK
2025-08-12 14:22,-27.06,79.92,-75.66,80.05,770,OK
2025-08-12 14:22,-18.87,79.92,-69.04,80.05,770,OK
2025-08-12 14:22,-9.03,79.92,-62.73,80.05,770,OK
2025-08-12 14:22,1.06,79.92,-55.6,80.05,770,OK
2025-08-12 14:22,9.94,79.92,-49.18,80.05,770,OK
2025-08-12 14:22,15.56,79.92,-43.12,80.05,770,OK
2025-08-12 14:22,23.9,79.92,-38.07,80.05,770,OK
2025-08-12 14:22,28.23,79.92,-33.37,80.05,770,OK
2025-08-12 14:22,34.69,79.92,-28.33,80.05,770,OK
2025-08-12 14:22,39.33,79.92,-25.35,80.05,770,OK
2025-08-12 14:22,43.67,79.92,-22.95,80.05,770,OK
2025-08-12 14:22,43.85,79.92,-22.38,80.05,770,OK
2025-08-12 14:22,44.38,79.92,-21.17,80.05,770,OK
2025-08-12 14:22,40.64,79.92,-19.87,80.05,770,OK
2025-08-12 14:22,35.52,79.92,-18.97,80.05,770,OK
2025-08-12 14:22,28.93,79.92,-19.2,80.05,770,OK
2025-08-12 14:22,24.3,79.92,-18.32,80.05,770,OK
2025-08-12 14:22,20.1,79.92,-18.45,80.05,770,OK
2025-08-12 14:22,19.15,79.92,-17.23,80.05,770,OK
2025-08-12 14:22,23.72,79.92,-9.54,80.05,770,OK
2025-08-12 14:22,34.44,79.92,7.23,80.05,770,OK
2025-08-12 14:22,48.21,79.92,33.93,80.05,770,OK
2025-08-12 14:22,68.74,79.92,71.12,80.05,770,OK
2025-08-12 14:22,94.35,79.92,117.47,80.05,770,OK
2025-08-12 14:22,124.69,79.92,169.9,80.05,770,OK
2025-08-12 14:22,154.75,79.92,223.21,80.05,770,OK
2025-08-12 14:22,187.1,79.92,272.22,78.57,770,OK
2025-08-12 14:22,214.15,79.92,313.38,78.57,770,OK
2025-08-12 14:22,233.38,77.97,344.5,78.57,770,OK
2025-08-12 14:22,243.55,77.97,361.31,78.57,770,OK
2025-08-12 14:22,249.27,77.97,364.6,78.57,770,OK
2025-08-12 14:22,241.81,77.97,356.23,78.57,770,OK
2025-08-12 14:22,226.61,77.97,335.07,78.57,770,OK
2025-08-12 14:22,205.95,77.97,303.48,78.57,770,OK
2025-08-12 14:22,177.57,77.97,263.89,78.57,770,OK
2025-08-12 14:22,142.37,77.97,218.59,78.57,770,OK
2025-08-12 14:22,108.04,77.97,170.07,78.57,770,OK
2025-08-12 14:22,74.78,77.97,122.12,78.57,770,OK
2025-08-12 14:22,42.17,77.97,76.75,78.57,770,OK
2025-08-12 14:22,16.41,77.97,33.48,78.57,770,OK
2025-08-12 14:22,-5.12,77.97,-5.51,78.57,770,OK
2025-08-12 14:22,-22.57,77.97,-40.91,78.57,770,OK
2025-08-12 14:22,-35.31,77.97,-72.53,78.57,770,OK
2025-08-12 14:22,-42.99,77.97,-101.34,78.57,770,OK
2025-08-12 14:22,-48.5,77.97,-124.56,78.57,770,OK
2025-08-12 14:22,-51.77,77.97,-141.3,78.57,770,OK
2025-08-12 14:22,-51.65,77.97,-152.3,78.57,770,OK
2025-08-12 14:22,-50.27,77.97,-157.89,78.57,770,OK
2025-08-12 14:22,-47.15,77.97,-158.72,78.57,770,OK
2025-08-12 14:22,-44.02,77.97,-154.53,78.57,770,OK
2025-08-12 14:22,-38.9,77.97,-148.33,78.57,770,OK
2025-08-12 14:22,-35.89,77.97,-139.71,78.57,770,OK
2025-08-12 14:22,-34.86,77.97,-126.31,78.57,770,OK
2025-08-12 14:22,-34.83,77.97,-111.92,78.57,770,OK
2025-08-12 14:22,-36.72,77.97,-97.03,78.57,770,OK
2025-08-12 14:22,-39.68,77.97,-80.89,78.57,770,OK
2025-08-12 14:22,-41.78,77.97,-64.98,78.57,770,OK
2025-08-12 14:22,-43.46,77.97,-52.43,78.57,770,OK
2025-08-12 14:22,-46.88,77.97,-40.41,78.57,770,OK
2025-08-12 14:22,-48.84,77.97,-31.59,78.57,770,OK
2025-08-12 14:22,-52.89,77.97,-28.22,78.57,770,OK
2025-08-12 14:22,-56.89,77.97,-27.92,78.57,770,OK
2025-08-12 14:22,-63.91,77.97,-32.05,78.57,770,OK
2025-08-12 14:22,-70.38,77.97,-38.36,78.57,770,OK
2025-08-12 14:22,-77.43,77.97,-47.25,78.57,770,OK
2025-08-12 14:22,-84.23,77.97,-56.96,78.57,770,OK
2025-08-12 14:22,-90.32,77.97,-67.17,78.57,770,OK
2025-08-12 14:22,-94.03,77.97,-76.81,78.57,770,OK
2025-08-12 14:22,-95.45,77.97,-86.77,78.57,770,OK
2025-08-12 14:22,-93.6,77.97,-95.56,78.57,770,OK
2025-08-12 14:22,-88.97,77.97,-101.5,78.57,770,OK
2025-08-12 14:22,-80.5,77.97,-105.42,78.57,770,OK
2025-08-12 14:22,-69.08,77.97,-106.24,78.57,770,OK
2025-08-12 14:22,-57.6,77.97,-105.37,78.57,770,OK
2025-08-12 14:22,-46.94,77.97,-101.11,78.57,770,OK
2025-08-12 14:22,-38.26,77.97,-95.21,78.57,770,OK
2025-08-12 14:22,-32.94,77.97,-89.01,78.57,770,OK
2025-08-12 14:22,-31.35,77.97,-84.51,78.57,770,OK
2025-08-12 14:22,-31.09,77.97,-81.19,78.57,770,OK
2025-08-12 14:22,-31.82,77.97,-77.36,78.57,770,OK
2025-08-12 14:22,-33.21,77.97,-74.4,78.57,770,OK
2025-08-12 14:22,-33.33,77.97,-72.95,78.57,770,OK
2025-08-12 14:22,-31.28,77.97,-68.95,78.57,770,OK
2025-08-12 14:22,-27.19,77.97,-63.96,78.57,770,OK
2025-08-12 14:22,-22.58,77.97,-59.88,78.57,770,OK
2025-08-12 14:22,-15.44,77.97,-55.4,78.57,770,OK
2025-08-12 14:22,-8.98,77.97,-49.08,78.57,770,OK
2025-08-12 14:22,-1.79,77.97,-43.12,78.57,770,OK
2025-08-12 14:22,6.52,77.97,-37,78.57,770,OK
2025-08-12 14:22,13.15,77.97,-31.49,78.57,770,OK
2025-08-12 14:22,16.95,77.97,-24.57,78.57,770,OK
2025-08-12 14:22,19.38,77.97,-16.83,78.57,770,OK
2025-08-12 14:22,18.58,77.97,-10.49,78.57,770,OK
2025-08-12 14:22,14.37,77.97,-3.54,78.57,770,OK
2025-08-12 14:22,9.78,77.97,3.17,78.57,770,OK
2025-08-12 14:22,7.63,77.97,9.7,78.57,770,OK
2025-08-12 14:22,7.09,77.97,16.99,78.57,770,OK
2025-08-12 14:22,11.51,77.97,31.53,78.57,770,OK
2025-08-12 14:22,20.94,77.97,53.59,78.57,770,OK
2025-08-12 14:22,34.85,77.97,85.01,78.57,770,OK
2025-08-12 14:22,52.17,77.97,126.12,78.57,770,OK
2025-08-12 14:22,71.78,77.97,175.08,78.57,770,OK
2025-08-12 14:22,91.91,77.97,226.34,78.57,770,OK
2025-08-12 14:22,110.31,77.97,276.07,77.94,750,OK
2025-08-12 14:22,125.92,77.97,320.35,77.94,750,OK
2025-08-12 14:22,137.47,77.97,351.92,77.94,750,OK
2025-08-12 14:22,143.61,77.97,371.59,77.94,750,OK
2025-08-12 14:22,144.09,77.97,377.58,77.94,750,OK
2025-08-12 14:22,140.23,77.97,369.97,77.94,750,OK
2025-08-12 14:22,133.34,77.97,348.64,77.94,750,OK
2025-08-12 14:22,123.65,77.97,318.55,77.94,750,OK
2025-08-12 14:22,111.06,77.97,278.71,77.94,750,OK
2025-08-12 14:22,96.51,77.97,232.65,77.94,750,OK
2025-08-12 14:22,79.92,77.97,182.32,77.94,750,OK
2025-08-12 14:22,61.36,77.97,133.15,77.94,750,OK
2025-08-12 14:22,42.57,77.97,83.84,77.94,750,OK
2025-08-12 14:22,23.85,77.97,39.1,77.94,750,OK
2025-08-12 14:22,7.2,77.97,-0.81,77.94,750,OK
2025-08-12 14:22,-9.25,77.97,-34.64,77.94,750,OK
2025-08-12 14:22,-24.42,77.97,-62.97,77.94,750,OK
2025-08-12 14:22,-38.07,77.97,-84.57,77.94,750,OK
2025-08-12 14:22,-50.01,77.97,-103.82,77.94,750,OK
2025-08-12 14:22,-62.23,77.97,-116.57,77.94,750,OK
2025-08-12 14:22,-71.03,77.97,-128.37,77.94,750,OK
2025-08-12 14:22,-79.99,77.97,-138.22,77.94,750,OK
2025-08-12 14:22,-84.61,77.97,-145.56,77.94,750,OK
2025-08-12 14:22,-86.03,77.97,-149.3,77.94,750,OK
2025-08-12 14:22,-83.1,77.97,-152.92,77.94,750,OK
2025-08-12 14:22,-78.12,77.97,-151.04,77.94,750,OK
2025-08-12 14:22,-68.29,77.97,-145.66,77.94,750,OK
2025-08-12 14:22,-58.18,77.97,-138.5,77.94,750,OK
2025-08-12 14:22,-47.02,77.97,-129.78,77.94,750,OK
2025-08-12 14:22,-37.65,77.97,-119.39,77.94,750,OK
2025-08-12 14:22,-28.02,77.97,-110.21,77.94,750,OK
2025-08-12 14:22,-19.99,77.97,-101.68,77.94,750,OK
2025-08-12 14:22,-14.11,77.97,-93.91,77.94,750,OK
2025-08-12 14:22,-8.23,77.97,-86.96,77.94,750,OK
2025-08-12 14:22,-3.45,77.97,-80.88,77.94,750,OK
2025-08-12 14:22,-0.73,77.97,-75.09,77.94,750,OK
2025-08-12 14:22,1.91,77.97,-69.84,77.94,750,OK
2025-08-12 14:22,-0.3,77.97,-64.94,77.94,750,OK
2025-08-12 14:22,-4.47,77.97,-61.02,77.94,750,OK
