timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,status
2025-08-12 13:53,-82.14,81.81,-226.87,98.23,OK
2025-08-12 13:53,-77.71,81.81,-220.42,98.23,OK
2025-08-12 13:53,-71.34,81.81,-208.59,98.23,OK
2025-08-12 13:53,-62.41,81.81,-190.63,98.23,OK
2025-08-12 13:53,-52.61,81.81,-167.17,98.23,OK
2025-08-12 13:53,-43.92,81.81,-142.75,98.23,OK
2025-08-12 13:53,-34.74,81.81,-113.42,98.23,OK
2025-08-12 13:53,-28.26,81.81,-83.73,98.23,OK
2025-08-12 13:53,-23.11,81.81,-54.45,98.23,OK
2025-08-12 13:53,-20.34,81.81,-30.38,98.23,OK
2025-08-12 13:53,-18.18,81.81,-6.97,98.23,OK
2025-08-12 13:53,-18.68,81.81,9.01,98.23,OK
2025-08-12 13:53,-19.3,81.81,20.15,98.23,OK
2025-08-12 13:53,-22.13,81.81,25.58,100.19,OK
2025-08-12 13:53,-24.08,81.81,25.75,100.19,OK
2025-08-12 13:53,-27.34,81.81,21.09,100.19,OK
2025-08-12 13:53,-29.39,81.81,13.57,100.19,OK
2025-08-12 13:53,-31.43,81.81,2.82,100.19,OK
2025-08-12 13:53,-33.31,81.81,-12.03,100.19,OK
2025-08-12 13:53,-34.59,81.81,-27.02,100.19,OK
2025-08-12 13:53,-36.04,81.81,-42.84,100.19,OK
2025-08-12 13:53,-39.99,81.81,-58.98,100.19,OK
2025-08-12 13:53,-43.42,81.81,-74.15,100.19,OK
2025-08-12 13:53,-45.88,81.81,-85.32,100.19,OK
2025-08-12 13:53,-48.14,81.81,-93.2,100.19,OK
2025-08-12 13:53,-49.87,81.81,-98.83,100.19,OK
2025-08-12 13:53,-48.19,81.81,-102.57,100.19,OK
2025-08-12 13:53,-45.65,81.81,-102.09,100.19,OK
2025-08-12 13:53,-42.13,81.81,-100.89,100.19,OK
2025-08-12 13:53,-39.09,81.81,-99.86,100.19,OK
2025-08-12 13:53,-34.41,81.81,-95.24,100.19,OK
2025-08-12 13:53,-33.41,81.81,-88.56,100.19,OK
2025-08-12 13:53,-30.56,81.81,-84.02,100.19,OK
2025-08-12 13:53,-29.47,81.81,-75.6,100.19,OK
2025-08-12 13:53,-27.91,81.81,-67.1,100.19,OK
2025-08-12 13:53,-27.11,81.81,-58.72,100.19,OK
2025-08-12 13:53,-23.55,81.81,-51.14,100.19,OK
2025-08-12 13:53,-22.7,81.81,-42.01,100.19,OK
2025-08-12 13:53,-19.67,81.81,-33.54,100.19,OK
2025-08-12 13:53,-18.35,81.81,-25.75,100.19,OK
2025-08-12 13:53,-16.01,81.81,-19.84,100.19,OK
2025-08-12 13:53,-13.99,81.81,-12.95,100.19,OK
2025-08-12 13:53,-9.81,81.81,-4.59,100.19,OK
2025-08-12 13:53,-4.33,81.81,5.85,100.19,OK
2025-08-12 13:53,6.34,81.81,25.18,100.19,OK
2025-08-12 13:53,21.91,81.81,55.24,100.19,OK
2025-08-12 13:53,42.62,81.81,96.01,100.19,OK
2025-08-12 13:53,67.81,81.81,149.27,100.19,OK
2025-08-12 13:53,97.23,81.81,211.37,100.19,OK
2025-08-12 13:53,128.09,81.81,275.73,117.08,OK
2025-08-12 13:53,156.32,81.81,338.55,117.08,OK
2025-08-12 13:53,179.5,82.06,392.74,117.08,OK
2025-08-12 13:53,196.18,82.06,432.7,117.08,OK
2025-08-12 13:53,204.44,82.06,454.97,117.08,OK
2025-08-12 13:53,201.82,82.06,460.88,117.08,OK
2025-08-12 13:53,192.22,82.06,446.22,117.08,OK
2025-08-12 13:53,176.5,82.06,417.08,117.08,OK
2025-08-12 13:53,154.84,82.06,371.62,117.08,OK
2025-08-12 13:53,129.19,82.06,316.4,117.08,OK
2025-08-12 13:53,101.98,82.06,254.26,117.08,OK
2025-08-12 13:53,74.71,82.06,189,117.08,OK
2025-08-12 13:53,47.42,82.06,124.2,117.08,OK
2025-08-12 13:53,20.47,82.06,62.16,117.08,OK
2025-08-12 13:53,-3.93,82.06,5.1,117.08,OK
2025-08-12 13:53,-24.8,82.06,-46.03,117.08,OK
2025-08-12 13:53,-45,82.06,-88.86,117.08,OK
2025-08-12 13:53,-62.46,82.06,-126.22,117.08,OK
2025-08-12 13:53,-75.98,82.06,-154,117.08,OK
2025-08-12 13:53,-87.45,82.06,-175.45,117.08,OK
2025-08-12 13:53,-98.59,82.06,-192.61,117.08,OK
2025-08-12 13:53,-104.58,82.06,-204.93,117.08,OK
2025-08-12 13:53,-108.38,82.06,-210.73,117.08,OK
2025-08-12 13:53,-111.57,82.06,-212.72,117.08,OK
2025-08-12 13:53,-111.4,82.06,-209.35,117.08,OK
2025-08-12 13:53,-106.95,82.06,-199.92,117.08,OK
2025-08-12 13:53,-103.66,82.06,-186.73,117.08,OK
2025-08-12 13:53,-95.86,82.06,-171.56,117.08,OK
2025-08-12 13:53,-85.22,82.06,-154.19,117.08,OK
2025-08-12 13:53,-74.98,82.06,-137.77,117.08,OK
2025-08-12 13:53,-64.31,82.06,-121.4,117.08,OK
2025-08-12 13:53,-53.88,82.06,-106.54,117.08,OK
2025-08-12 13:53,-45.28,82.06,-92.71,117.08,OK
2025-08-12 13:53,-36.78,82.06,-82.39,117.08,OK
2025-08-12 13:53,-32.9,82.06,-73.45,117.08,OK
2025-08-12 13:53,-30.47,82.06,-67.06,117.08,OK
2025-08-12 13:53,-27.77,82.06,-63.27,117.08,OK
2025-08-12 13:53,-30.49,82.06,-64.18,117.08,OK
2025-08-12 13:53,-34.85,82.06,-65.51,117.08,OK
2025-08-12 13:53,-36.79,82.06,-69.83,117.08,OK
2025-08-12 13:53,-37.69,82.06,-75.89,117.08,OK
2025-08-12 13:53,-39.95,82.06,-83.05,117.08,OK
2025-08-12 13:53,-36.67,82.06,-89.65,117.08,OK
2025-08-12 13:53,-34.87,82.06,-98.97,117.08,OK
2025-08-12 13:53,-34.03,82.06,-105.83,117.08,OK
2025-08-12 13:53,-34.9,82.06,-114.92,117.08,OK
2025-08-12 13:53,-36.73,82.06,-122,117.08,OK
2025-08-12 13:53,-40.59,82.06,-127.84,117.08,OK
2025-08-12 13:53,-44.69,82.06,-131.4,117.08,OK
2025-08-12 13:53,-47.85,82.06,-133.91,117.08,OK
2025-08-12 13:53,-50.61,82.06,-132.1,117.08,OK
2025-08-12 13:53,-52.56,82.06,-129.39,117.08,OK
2025-08-12 13:53,-53.58,82.06,-124.63,117.08,OK
2025-08-12 13:53,-52.14,82.06,-116.1,117.08,OK
2025-08-12 13:53,-49.69,82.06,-108.54,117.08,OK
2025-08-12 13:53,-47.09,82.06,-101.2,117.08,OK
2025-08-12 13:53,-43.36,82.06,-93.01,117.08,OK
2025-08-12 13:53,-41.29,82.06,-84.22,117.08,OK
2025-08-12 13:53,-40.13,82.06,-77.54,117.08,OK
2025-08-12 13:53,-36.3,82.06,-68.65,117.08,OK
2025-08-12 13:53,-31.21,82.06,-58.15,117.08,OK
2025-08-12 13:53,-25.95,82.06,-48.3,117.08,OK
2025-08-12 13:53,-18.92,82.06,-40.03,117.08,OK
2025-08-12 13:53,-12.36,82.06,-31.35,117.08,OK
2025-08-12 13:53,-5.91,82.06,-23.54,117.08,OK
2025-08-12 13:53,0.53,82.06,-13.88,117.08,OK
2025-08-12 13:53,10.32,82.06,0.6,117.08,OK
2025-08-12 13:53,22.2,82.06,23.24,117.08,OK
2025-08-12 13:53,42.26,82.06,57.81,117.08,OK
2025-08-12 13:53,64.92,82.06,104.95,117.08,OK
2025-08-12 13:53,93.39,82.06,162.74,117.08,OK
2025-08-12 13:53,124.07,82.06,226.69,117.08,OK
2025-08-12 13:53,157.15,82.06,292,117.75,OK
2025-08-12 13:53,185.09,82.52,350.4,117.75,OK
2025-08-12 13:53,207.9,82.52,396.66,117.75,OK
2025-08-12 13:53,223.85,82.52,427.2,117.75,OK
2025-08-12 13:53,231.36,82.52,437.57,117.75,OK
2025-08-12 13:53,230.53,82.52,431,117.75,OK
2025-08-12 13:53,219.8,82.52,405.71,117.75,OK
2025-08-12 13:53,204.73,82.52,365.6,117.75,OK
2025-08-12 13:53,183.14,82.52,312.5,117.75,OK
2025-08-12 13:53,156.54,82.52,253.59,117.75,OK
2025-08-12 13:53,126.26,82.52,187.87,117.75,OK
2025-08-12 13:53,97.84,82.52,122.69,117.75,OK
2025-08-12 13:53,66.49,82.52,58.7,117.75,OK
2025-08-12 13:53,37.18,82.52,-4.09,117.75,OK
2025-08-12 13:53,10.44,82.52,-59.99,117.75,OK
2025-08-12 13:53,-13.46,82.52,-108.91,117.75,OK
2025-08-12 13:53,-34.12,82.52,-150.91,117.75,OK
2025-08-12 13:53,-50.08,82.52,-183.29,117.75,OK
2025-08-12 13:53,-64.9,82.52,-204.29,117.75,OK
2025-08-12 13:53,-76.41,82.52,-219.45,117.75,OK
2025-08-12 13:53,-84.04,82.52,-226.26,117.75,OK
2025-08-12 13:53,-90.1,82.52,-227.51,117.75,OK
2025-08-12 13:53,-93.95,82.52,-224.81,117.75,OK
2025-08-12 13:53,-94.33,82.52,-218.97,117.75,OK
2025-08-12 13:53,-93.58,82.52,-207.07,117.75,OK
2025-08-12 13:53,-92.24,82.52,-194.25,117.75,OK
2025-08-12 13:53,-88.28,82.52,-176.82,117.75,OK
2025-08-12 13:53,-83.91,82.52,-157.07,117.75,OK
2025-08-12 13:53,-78.9,82.52,-135.27,117.75,OK
2025-08-12 13:53,-71.47,82.52,-115.94,117.75,OK
2025-08-12 13:53,-64.08,82.52,-95.29,117.75,OK
2025-08-12 13:53,-57.09,82.52,-78.7,117.75,OK
2025-08-12 13:53,-50.33,82.52,-64.41,117.75,OK
2025-08-12 13:53,-42.26,82.52,-54.94,117.75,OK
2025-08-12 13:53,-36.72,82.52,-47.27,137.25,OK
2025-08-12 13:53,-31.45,82.52,-45.56,137.25,OK
2025-08-12 13:53,-27.53,82.52,-47.12,137.25,OK
2025-08-12 13:53,-23.63,82.52,-50.6,137.25,OK
2025-08-12 13:53,-22.48,82.52,-56.34,137.25,OK
2025-08-12 13:53,-21.25,82.52,-64.75,137.25,OK
2025-08-12 13:53,-19.32,82.52,-73.05,137.25,OK
2025-08-12 13:53,-19.25,82.52,-81,137.25,OK
2025-08-12 13:53,-20.01,82.52,-90.14,137.25,OK
2025-08-12 13:53,-22.06,82.52,-98.9,137.25,OK
2025-08-12 13:53,-24.41,82.52,-107.11,137.25,OK
2025-08-12 13:53,-28.22,82.52,-113.87,137.25,OK
2025-08-12 13:53,-30.09,82.52,-120.56,137.25,OK
2025-08-12 13:53,-33.92,82.52,-124.56,137.25,OK
2025-08-12 13:53,-35.78,82.52,-126.58,137.25,OK
2025-08-12 13:53,-37.34,82.52,-126.17,137.25,OK
2025-08-12 13:53,-38.77,82.52,-123.45,137.25,OK
2025-08-12 13:53,-40.06,82.52,-116.71,137.25,OK
2025-08-12 13:53,-39.28,82.52,-110.71,137.25,OK
2025-08-12 13:53,-40.22,82.52,-102.69,137.25,OK
2025-08-12 13:53,-40.4,82.52,-94.08,137.25,OK
2025-08-12 13:53,-40.4,82.52,-85.71,137.25,OK
2025-08-12 13:53,-40.26,82.52,-77.5,137.25,OK
2025-08-12 13:53,-40.91,82.52,-67.05,137.25,OK
2025-08-12 13:53,-37.48,82.52,-57.45,137.25,OK
2025-08-12 13:53,-35.48,82.52,-47.3,137.25,OK
2025-08-12 13:53,-32.7,82.52,-38.38,137.25,OK
2025-08-12 13:53,-32.11,82.52,-27.43,137.25,OK
2025-08-12 13:53,-29.26,82.52,-18.28,137.25,OK
2025-08-12 13:53,-28.7,82.52,-6.13,137.25,OK
2025-08-12 13:53,-25.39,82.52,9.2,137.25,OK
2025-08-12 13:53,-17.84,82.52,34.95,137.25,OK
2025-08-12 13:53,-6.19,82.52,68.2,137.25,OK
2025-08-12 13:53,11.69,82.52,114.26,137.25,OK
2025-08-12 13:53,36.29,82.52,169.55,137.25,OK
2025-08-12 13:53,63.03,82.52,233.71,154.87,OK
2025-08-12 13:53,91.72,82.52,298.38,154.87,OK
2025-08-12 13:53,121.98,82.52,358.37,154.87,OK
2025-08-12 13:53,145.75,82.52,408.71,154.87,OK
2025-08-12 13:53,162.41,83.19,444.27,154.87,OK
2025-08-12 13:53,173.41,83.19,460.33,154.87,OK
2025-08-12 13:53,173.65,83.19,456.41,154.87,OK
2025-08-12 13:53,166.1,83.19,436.1,154.87,OK
2025-08-12 13:53,151.65,83.19,397.09,154.87,OK
2025-08-12 13:53,131.42,83.19,344.69,154.87,OK
2025-08-12 13:53,106.79,83.19,284.25,154.87,OK
2025-08-12 13:53,81.66,83.19,218.32,154.87,OK
2025-08-12 13:53,54.27,83.19,148.56,154.87,OK
2025-08-12 13:53,29.45,83.19,81.32,154.87,OK
2025-08-12 13:53,5.86,83.19,18.89,154.87,OK
2025-08-12 13:53,-14.67,83.19,-37.29,154.87,OK
2025-08-12 13:53,-33.16,83.19,-87.93,154.87,OK
2025-08-12 13:53,-49.62,83.19,-128.67,154.87,OK
2025-08-12 13:53,-63.35,83.19,-160.57,154.87,OK
2025-08-12 13:53,-74.77,83.19,-186.47,154.87,OK
2025-08-12 13:53,-83.53,83.19,-205.99,154.87,OK
2025-08-12 13:53,-90.62,83.19,-216.87,154.87,OK
2025-08-12 13:53,-93.37,83.19,-223.5,154.87,OK
2025-08-12 13:53,-93.65,83.19,-224.04,154.87,OK
2025-08-12 13:53,-91.58,83.19,-217.05,154.87,OK
2025-08-12 13:53,-89.13,83.19,-205.66,154.87,OK
2025-08-12 13:53,-83.33,83.19,-189.16,154.87,OK
2025-08-12 13:53,-75.63,83.19,-170.02,154.87,OK
2025-08-12 13:53,-66.83,83.19,-147.57,154.87,OK
2025-08-12 13:53,-57.11,83.19,-123.66,154.87,OK
2025-08-12 13:53,-46.6,83.19,-99.85,154.87,OK
2025-08-12 13:53,-36.96,83.19,-78.49,154.87,OK
2025-08-12 13:53,-28.53,83.19,-58.16,154.87,OK
2025-08-12 13:53,-23.49,83.19,-42.34,154.87,OK
2025-08-12 13:53,-17.5,83.19,-30.99,154.87,OK
2025-08-12 13:53,-14.14,83.19,-23.99,154.87,OK
2025-08-12 13:53,-14.2,83.19,-21.46,154.87,OK
2025-08-12 13:53,-16.91,83.19,-21.77,154.87,OK
2025-08-12 13:53,-20.75,83.19,-27.61,154.87,OK
2025-08-12 13:53,-28.87,83.19,-36.74,154.87,OK
2025-08-12 13:53,-36.26,83.19,-46.84,154.87,OK
2025-08-12 13:53,-43.54,83.19,-57.11,154.87,OK
2025-08-12 13:53,-51.93,83.19,-68.9,154.87,OK
2025-08-12 13:53,-60,83.19,-78.63,154.87,OK
2025-08-12 13:53,-67.33,83.19,-87.16,154.87,OK
2025-08-12 13:53,-74.75,83.19,-96.36,154.87,OK
2025-08-12 13:53,-79.26,83.19,-103.54,154.87,OK
2025-08-12 13:53,-81.48,83.19,-110.21,154.87,OK
2025-08-12 13:53,-83.16,83.19,-113.91,154.87,OK
2025-08-12 13:53,-82.72,83.19,-115.58,154.87,OK
2025-08-12 13:53,-79.22,83.19,-114.45,154.87,OK
2025-08-12 13:53,-76.98,83.19,-111.6,154.87,OK
2025-08-12 13:53,-74.22,83.19,-106.83,154.87,OK
2025-08-12 13:53,-69.18,83.19,-102.03,154.87,OK
2025-08-12 13:53,-63.78,83.19,-93.5,154.87,OK
2025-08-12 13:53,-59.84,83.19,-84.4,154.87,OK
2025-08-12 13:53,-55.34,83.19,-76.05,154.87,OK
2025-08-12 13:53,-49.1,83.19,-64.9,154.87,OK
2025-08-12 13:53,-44.31,83.19,-53.26,154.87,OK
2025-08-12 13:53,-38.85,83.19,-44.57,154.87,OK
2025-08-12 13:53,-32.75,83.19,-35.34,154.87,OK
2025-08-12 13:53,-26.83,83.19,-26.22,154.87,OK
2025-08-12 13:53,-21.37,83.19,-18.09,154.87,OK
2025-08-12 13:53,-14.1,83.19,-7.24,154.87,OK
2025-08-12 13:53,-5.7,83.19,8.66,154.87,OK
2025-08-12 13:53,5.42,83.19,29.62,154.87,OK
2025-08-12 13:53,20.72,83.19,61.08,154.87,OK
2025-08-12 13:53,40.79,83.19,102.97,154.87,OK
2025-08-12 13:53,66.47,83.19,155.31,154.87,OK
2025-08-12 13:53,95.39,83.19,215.38,154.87,OK
2025-08-12 13:53,125.91,83.19,279.66,154.87,OK
2025-08-12 13:53,155.68,83.19,341.7,154.87,OK
2025-08-12 13:53,182.93,85.04,394.81,154.87,OK
2025-08-12 13:53,201.33,85.04,433.13,154.87,OK
2025-08-12 13:53,211.82,85.04,455.12,154.87,OK
2025-08-12 13:53,214.84,85.04,456.74,154.87,OK
2025-08-12 13:53,208.46,85.04,437.18,154.87,OK
2025-08-12 13:53,191.51,85.04,401.61,154.87,OK
2025-08-12 13:53,169.02,85.04,352.04,154.87,OK
2025-08-12 13:53,141.91,85.04,290.44,154.87,OK
2025-08-12 13:53,110.5,85.04,224.21,154.87,OK
2025-08-12 13:53,79.25,85.04,157.33,154.87,OK
2025-08-12 13:53,50.11,85.04,88.61,154.87,OK
2025-08-12 13:53,23.53,85.04,24.91,154.87,OK
2025-08-12 13:53,0.1,85.04,-31.11,154.87,OK
2025-08-12 13:53,-20.1,85.04,-78.04,154.87,OK
2025-08-12 13:53,-38.05,85.04,-118.61,154.87,OK
2025-08-12 13:53,-53.49,85.04,-148.71,154.87,OK
2025-08-12 13:53,-65.72,85.04,-172.56,154.87,OK
2025-08-12 13:53,-74.93,85.04,-188.36,154.87,OK
2025-08-12 13:53,-82.32,85.04,-200.62,154.87,OK
2025-08-12 13:53,-87.42,85.04,-204.61,154.87,OK
2025-08-12 13:53,-90.44,85.04,-203.98,154.87,OK
2025-08-12 13:53,-91.92,85.04,-197.59,154.87,OK
2025-08-12 13:53,-90.46,85.04,-187.17,154.87,OK
2025-08-12 13:53,-85.12,85.04,-169.71,154.87,OK
2025-08-12 13:53,-76.86,85.04,-149.53,154.87,OK
2025-08-12 13:53,-67.28,85.04,-124.5,154.87,OK
2025-08-12 13:53,-56.55,85.04,-96.58,154.87,OK
2025-08-12 13:53,-44.82,85.04,-70.46,154.87,OK
2025-08-12 13:53,-34.15,85.04,-45.34,154.87,OK
2025-08-12 13:53,-25.91,85.04,-23.9,154.87,OK
2025-08-12 13:53,-15.98,85.04,-8,154.87,OK
2025-08-12 13:53,-5.94,85.04,3.02,154.87,OK
2025-08-12 13:53,-1.25,85.04,8.79,173.5,OK
2025-08-12 13:53,2.04,85.04,8.67,173.5,OK
2025-08-12 13:53,3.64,85.04,4.96,173.5,OK
2025-08-12 13:53,2.52,85.04,-1.47,173.5,OK
2025-08-12 13:53,-1.13,85.04,-12.48,173.5,OK
2025-08-12 13:53,-4.48,85.04,-22.91,173.5,OK
2025-08-12 13:53,-9.09,85.04,-34.56,173.5,OK
2025-08-12 13:53,-12.24,85.04,-46.43,173.5,OK
2025-08-12 13:53,-17.63,85.04,-58.87,173.5,OK
2025-08-12 13:53,-24.22,85.04,-68.89,173.5,OK
2025-08-12 13:53,-28.84,85.04,-80.16,173.5,OK
2025-08-12 13:53,-33.35,85.04,-88.73,173.5,OK
2025-08-12 13:53,-37.25,85.04,-94.99,173.5,OK
2025-08-12 13:53,-40.3,85.04,-98.39,173.5,OK
2025-08-12 13:53,-39.79,85.04,-99.4,173.5,OK
2025-08-12 13:53,-41.69,85.04,-98.47,173.5,OK
2025-08-12 13:53,-42.25,85.04,-95.97,173.5,OK
2025-08-12 13:53,-41.59,85.04,-92.95,173.5,OK
2025-08-12 13:53,-38.67,85.04,-89.17,173.5,OK
2025-08-12 13:53,-36.57,85.04,-83.82,173.5,OK
2025-08-12 13:53,-32.23,85.04,-78.27,173.5,OK
2025-08-12 13:53,-27.7,85.04,-71.42,173.5,OK
2025-08-12 13:53,-21.91,85.04,-62.9,173.5,OK
2025-08-12 13:53,-16.19,85.04,-54.25,173.5,OK
2025-08-12 13:53,-10.67,85.04,-45.91,173.5,OK
2025-08-12 13:53,-4.01,85.04,-35.02,173.5,OK
2025-08-12 13:53,4.22,85.04,-23.33,173.5,OK
2025-08-12 13:53,11.14,85.04,-6.96,173.5,OK
2025-08-12 13:53,22.19,85.04,19.64,173.5,OK
2025-08-12 13:53,40.48,85.04,55.4,173.5,OK
2025-08-12 13:53,63.97,85.04,102.7,173.5,OK
2025-08-12 13:53,91.56,85.04,159.96,173.5,OK
2025-08-12 13:53,122.78,85.04,221.45,173.5,OK
2025-08-12 13:53,152.81,85.04,281.16,173.5,OK
2025-08-12 13:53,178.73,85.04,335.06,173.5,OK
2025-08-12 13:53,198.8,86.52,376.65,173.5,OK
2025-08-12 13:53,210.8,86.52,402.61,173.5,OK
2025-08-12 13:53,215.68,86.52,411.86,173.5,OK
2025-08-12 13:53,214.6,86.52,401.72,173.5,OK
2025-08-12 13:53,204.91,86.52,373.92,173.5,OK
2025-08-12 13:53,188.84,86.52,330.47,173.5,OK
2025-08-12 13:53,169.19,86.52,276.62,173.5,OK
2025-08-12 13:53,144.89,86.52,214.19,173.5,OK
2025-08-12 13:53,114.88,86.52,150.57,173.5,OK
2025-08-12 13:53,82.92,86.52,86.13,173.5,OK
2025-08-12 13:53,50.95,86.52,27.46,173.5,OK
2025-08-12 13:53,18.76,86.52,-27.62,173.5,OK
2025-08-12 13:53,-12.47,86.52,-75.27,173.5,OK
2025-08-12 13:53,-40,86.52,-115.71,173.5,OK
2025-08-12 13:53,-64.08,86.52,-148.02,173.5,OK
2025-08-12 13:53,-85.59,86.52,-173.62,173.5,OK
2025-08-12 13:53,-101.59,86.52,-192.74,173.5,OK
2025-08-12 13:53,-113.66,86.52,-205.84,173.5,OK
2025-08-12 13:53,-121.06,86.52,-213.07,173.5,OK
2025-08-12 13:53,-123.44,86.52,-214.02,173.5,OK
2025-08-12 13:53,-122.85,86.52,-207.9,173.5,OK
2025-08-12 13:53,-120.81,86.52,-195.14,173.5,OK
2025-08-12 13:53,-113.05,86.52,-176.47,173.5,OK
2025-08-12 13:53,-104.05,86.52,-153.38,173.5,OK
2025-08-12 13:53,-93.1,86.52,-126.92,173.5,OK
2025-08-12 13:53,-78.89,86.52,-100.17,173.5,OK
2025-08-12 13:53,-65.2,86.52,-74.54,173.5,OK
2025-08-12 13:53,-53.61,86.52,-50.77,173.5,OK
2025-08-12 13:53,-43.61,86.52,-31.51,173.5,OK
2025-08-12 13:53,-38.54,86.52,-16.04,173.5,OK
2025-08-12 13:53,-36.16,86.52,-6.39,173.5,OK
2025-08-12 13:53,-35.69,86.52,-2.11,173.5,OK
2025-08-12 13:53,-36.14,86.52,-1.62,173.5,OK
2025-08-12 13:53,-37.39,86.52,-3.43,173.5,OK
2025-08-12 13:53,-36.69,86.52,-10.83,173.5,OK
2025-08-12 13:53,-37.57,86.52,-20.56,173.5,OK
2025-08-12 13:53,-37.35,86.52,-31.83,173.5,OK
2025-08-12 13:53,-38.13,86.52,-43.54,173.5,OK
2025-08-12 13:53,-38.63,86.52,-56.74,173.5,OK
2025-08-12 13:53,-39.69,86.52,-67.83,173.5,OK
2025-08-12 13:53,-39.91,86.52,-78.07,173.5,OK
2025-08-12 13:53,-40.49,86.52,-87.49,173.5,OK
2025-08-12 13:53,-41.95,86.52,-96.67,173.5,OK
2025-08-12 13:53,-44.22,86.52,-102.37,173.5,OK
2025-08-12 13:53,-47.93,86.52,-107.78,173.5,OK
2025-08-12 13:53,-51.49,86.52,-111.47,173.5,OK
2025-08-12 13:53,-55.27,86.52,-111.55,173.5,OK
2025-08-12 13:53,-59.12,86.52,-109.47,173.5,OK
2025-08-12 13:53,-60.39,86.52,-106.74,173.5,OK
2025-08-12 13:53,-60.54,86.52,-102.1,173.5,OK
2025-08-12 13:53,-59.34,86.52,-95.24,173.5,OK
2025-08-12 13:53,-57.3,86.52,-87.01,173.5,OK
2025-08-12 13:53,-52.39,86.52,-78.93,173.5,OK
2025-08-12 13:53,-48.39,86.52,-68.4,173.5,OK
2025-08-12 13:53,-42.86,86.52,-55.62,173.5,OK
2025-08-12 13:53,-38.03,86.52,-43.69,173.5,OK
2025-08-12 13:53,-33.61,86.52,-28.5,173.5,OK
2025-08-12 13:53,-27.91,86.52,-8.58,173.5,OK
2025-08-12 13:53,-18.51,86.52,15.87,173.5,OK
2025-08-12 13:53,-5.83,86.52,49.57,173.5,OK
2025-08-12 13:53,12.07,86.52,96.53,173.5,OK
2025-08-12 13:53,38.86,86.52,151.77,173.5,OK
2025-08-12 13:53,68.65,86.52,215.62,158.26,OK
2025-08-12 13:53,102.67,86.52,281.87,158.26,OK
2025-08-12 13:53,135.38,86.52,342.35,158.26,OK
2025-08-12 13:53,166.9,87.59,391.65,158.26,OK
2025-08-12 13:53,190.67,87.59,427.03,158.26,OK
2025-08-12 13:53,205.42,87.59,444.14,158.26,OK
2025-08-12 13:53,210.29,87.59,440.91,158.26,OK
2025-08-12 13:53,207.47,87.59,422.14,158.26,OK
2025-08-12 13:53,194.33,87.59,385.62,158.26,OK
2025-08-12 13:53,174.27,87.59,334.97,158.26,OK
2025-08-12 13:53,151.03,87.59,275.31,158.26,OK
2025-08-12 13:53,123.43,87.59,210.53,158.26,OK
2025-08-12 13:53,94.47,87.59,142.65,158.26,OK
2025-08-12 13:53,65.95,87.59,79.16,158.26,OK
2025-08-12 13:53,38.07,87.59,20.55,158.26,OK
2025-08-12 13:53,12.44,87.59,-31.1,158.26,OK
2025-08-12 13:53,-10.61,87.59,-75.13,158.26,OK
2025-08-12 13:53,-29.44,87.59,-111.41,158.26,OK
2025-08-12 13:53,-45.99,87.59,-140.7,158.26,OK
2025-08-12 13:53,-58.08,87.59,-162.96,158.26,OK
2025-08-12 13:53,-68.27,87.59,-180.55,158.26,OK
2025-08-12 13:53,-75.29,87.59,-191.23,158.26,OK
2025-08-12 13:53,-81.8,87.59,-196.5,158.26,OK
2025-08-12 13:53,-84.42,87.59,-197.89,158.26,OK
2025-08-12 13:53,-85.6,87.59,-193.05,158.26,OK
2025-08-12 13:53,-84.53,87.59,-183.46,158.26,OK
2025-08-12 13:53,-83,87.59,-169.77,158.26,OK
2025-08-12 13:53,-78.46,87.59,-152.64,158.26,OK
2025-08-12 13:53,-73.04,87.59,-132.9,158.26,OK
2025-08-12 13:53,-67.12,87.59,-113.15,158.26,OK
2025-08-12 13:53,-60.34,87.59,-91.87,158.26,OK
2025-08-12 13:53,-54.91,87.59,-72.61,158.26,OK
2025-08-12 13:53,-49.57,87.59,-54.88,158.26,OK
2025-08-12 13:53,-47.22,87.59,-38.04,158.26,OK
2025-08-12 13:53,-46.23,87.59,-25.26,158.26,OK
2025-08-12 13:53,-45.54,87.59,-15.64,158.26,OK
2025-08-12 13:53,-44.51,87.59,-6.38,158.26,OK
2025-08-12 13:53,-46.06,87.59,-1.09,158.26,OK
2025-08-12 13:53,-45.84,87.59,2.45,158.26,OK
2025-08-12 13:53,-45.14,87.59,4.63,158.26,OK
2025-08-12 13:53,-45.32,87.59,2.45,158.26,OK
2025-08-12 13:53,-44.01,87.59,-4.55,158.26,OK
2025-08-12 13:53,-41.76,87.59,-12.68,158.26,OK
2025-08-12 13:53,-40.07,87.59,-24.38,158.26,OK
2025-08-12 13:53,-36.86,87.59,-37.25,158.26,OK
2025-08-12 13:53,-32.76,87.59,-48.84,158.26,OK
2025-08-12 13:53,-27.49,87.59,-60.79,158.26,OK
2025-08-12 13:53,-22.16,87.59,-70.65,158.26,OK
2025-08-12 13:53,-16,87.59,-78.93,158.26,OK
2025-08-12 13:53,-10.94,87.59,-85.25,158.26,OK
2025-08-12 13:53,-7.83,87.59,-90.28,158.26,OK
2025-08-12 13:53,-6.24,87.59,-92.15,158.26,OK
2025-08-12 13:53,-5.5,87.59,-92.47,158.26,OK
